pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
1825,2.769999999999985,6,0.04518264315688582,0.0427179378007414,0.0007029870181068013,0.0007046514305952169,0.001057066907442391,4.451454721641465e-05,4.451454721641465e-05,0.00017533028443221768,0.00018493642530111685,0.00017136620512753513,0.007072697153596422,0.0014690254667264176,0.00562685904899814,0.0059196740847506655,0.007072697153596422
1831,2.7799999999999847,6,0.04066594413773142,0.03816827321820234,0.000718023467044037,0.0007206127463392945,0.001059034706145751,4.6033077410545453e-05,4.6033077410545453e-05,0.00017759956586635008,0.00017694885889126607,0.0001727913352401387,0.007330087274632046,0.0014712878902683466,0.0059713415997828785,0.005905387260177346,0.007330087274632046
1837,2.7899999999999845,6,0.035425356809531565,0.03289918555437174,0.0007333531072998619,0.0007358225084235861,0.0010569956394363763,4.7946605606574943e-05,4.7946605606574943e-05,0.00017307247443125107,0.00017534365560927136,0.0001727170827488445,0.00713146099723677,0.0015126677386117387,0.005860848661528335,0.005891134916109789,0.00713146099723677
1843,2.7999999999999843,6,0.029651027522900417,0.02709434722685306,0.0007486933237045905,0.0007506801759538437,0.001057306796388926,4.6290212065995866e-05,4.6290212065995866e-05,0.00017558216134244648,0.00017341544610259663,0.00017105611475748593,0.007313433456607993,0.0014750645239932267,0.005800536330726373,0.0058186948053517975,0.007313433456607993
1849,2.809999999999984,6,0.023690377603254025,0.021112190948865354,0.0007609967881826609,0.0007631842458155993,0.0010540056203904092,4.5747119854395805e-05,4.5747119854395805e-05,0.0001750046191788313,0.00017702316029079754,0.00017142188721532253,0.006868806847357891,0.0016108217999779083,0.005685812476298025,0.006129654925443271,0.006868806847357891
1855,2.819999999999984,6,0.01839236199937796,0.015793741877380807,0.0007714460325761008,0.0007732912030536117,0.0010538828863674403,4.560272420452353e-05,4.560272420452353e-05,0.00017372271417744113,0.00017612761773733043,0.00016996313847190343,0.007209860259178705,0.0015728123049563263,0.0061392047417423955,0.00597334750675881,0.007209860259178705
1861,2.8299999999999836,6,0.015606938957138303,0.012996880449748897,0.0007778208657207221,0.0007794198243749235,0.0010528178172937604,4.48914526250633e-05,4.48914526250633e-05,0.0001747234468074795,0.00017951891485518262,0.0001732440325330426,0.007080403907163475,0.0015140459970895876,0.006505089850081358,0.005851498467824151,0.007080403907163475
1867,2.8399999999999834,6,0.017386481770096215,0.01476831742033453,0.0007809625671154819,0.0007821127007505642,0.0010550890818956378,4.419832484754288e-05,4.419832484754288e-05,0.000174791953149276,0.0001784602840966183,0.00016556404355446688,0.007376398993262333,0.001488905664398204,0.006182481270946626,0.005811940969563571,0.007376398993262333
1873,2.849999999999983,6,0.022628302377671154,0.020011633082683857,0.0007797625573385062,0.0007807983171698022,0.0010561084204789896,4.409165449635612e-05,4.409165449635612e-05,0.0001791759649672796,0.00017830517141145352,0.00017325078778905915,0.007358596439119862,0.001590386916917606,0.0060114661773637695,0.005867558969683576,0.007358596439119862
1879,2.859999999999983,6,0.0291530784716324,0.026542206164396228,0.0007757091755545726,0.0007761202133256984,0.0010590429183558992,4.5164076200179186e-05,4.5164076200179186e-05,0.00018001532752079323,0.00017842150217517244,0.0001691316998445871,0.0077263094392068295,0.0014608931986518157,0.005968850397537117,0.006077651860675687,0.0077263094392068295
1885,2.869999999999983,6,0.035793055941773906,0.033197645405319026,0.0007673272868160331,0.0007679994480517104,0.0010600838015871331,4.3996229326023676e-05,4.3996229326023676e-05,0.00017803818024414336,0.00018207529806869014,0.0001684275957570636,0.007943611243267886,0.0015953462194706048,0.006452501115175709,0.0058769986567387385,0.007943611243267886
1891,2.8799999999999826,6,0.041967928342485486,0.03938762900409301,0.000758157930769516,0.0007583646412385104,0.0010637767663844412,4.375612072532009e-05,4.375612072532009e-05,0.00018462381879956024,0.0001849189280467685,0.000164706212854166,0.007323148040723594,0.001454853151606949,0.005915613828283146,0.006392090829804573,0.007323148040723594
1897,2.8899999999999824,6,0.04733427350463509,0.044771691170730085,0.0007478460802652409,0.0007484950805368518,0.0010662411731029108,4.420283178346821e-05,4.420283178346821e-05,0.00018445242104529356,0.0001876037876504556,0.00016734982459196867,0.007267685840798164,0.0016041243076848094,0.005774503594185511,0.006003478054623482,0.007267685840798164
1903,2.899999999999982,6,0.05169197936439612,0.0491405882626938,0.0007396450511633731,0.0007401294743320777,0.0010716165762068629,4.430883536805999e-05,4.430883536805999e-05,0.0001873161580463601,0.00018452097094835088,0.00015935025731191645,0.007472088894672819,0.001709480573103559,0.0054706199746637095,0.005806444177513343,0.007472088894672819
1909,2.909999999999982,6,0.05491131565953588,0.052369333293991224,0.0007330067968126022,0.0007337470403034464,0.0010752285284286063,4.4201898305497315e-05,4.4201898305497315e-05,0.00018712528964293277,0.00018407563921145193,0.00016379400685550047,0.007471971252968685,0.0015115884452018193,0.0056681047787463315,0.0058368586164068365,0.007471971252968685
1915,2.9199999999999817,6,0.05693458669558947,0.05439279074331601,0.0007306217117718458,0.0007312145801083701,0.0010799596603932435,4.409521932995622e-05,4.409521932995622e-05,0.0001892911805104518,0.00018927980187757746,0.00015894598072880325,0.007682119816903129,0.0015006525648565716,0.005827519749596259,0.00613764864779481,0.007682119816903129
1921,2.9299999999999815,6,0.05775826652178499,0.05521083426430666,0.0007317440273582368,0.0007323603645115551,0.0010833278656085367,4.4546988828809073e-05,4.4546988828809073e-05,0.00018824312001646578,0.00018882298495049972,0.0001657457388824407,0.007922076538599417,0.001416096425174521,0.0057448965044841396,0.006280944499572014,0.007922076538599417
1927,2.9399999999999813,6,0.05739602239556511,0.05483155671259739,0.0007379602914060416,0.0007382452214625165,0.001088260170099174,4.354867913346281e-05,4.354867913346281e-05,0.00018778880506697596,0.0001917931679941529,0.00016254860249025646,0.007412238709807315,0.0014960099707391195,0.005805843706660465,0.006398441719118745,0.007412238709807315
1933,2.949999999999981,6,0.05586151474764392,0.05327281557074944,0.0007475759227502591,0.0007485245532472907,0.0010925987008969338,4.3443576668314884e-05,4.3443576668314884e-05,0.0001926373708723769,0.00018872315635063287,0.00016972100057973473,0.007936657866935086,0.0016336949568329202,0.005961367826960237,0.006382999413837255,0.007936657866935086
1939,2.959999999999981,6,0.053182216452435954,0.050559262865295905,0.0007623005947156291,0.0007626347564008331,0.0010980182360235788,4.386582467652137e-05,4.386582467652137e-05,0.00018887313148690678,0.00018590056751655056,0.00017182051179255752,0.008409667816212111,0.0016151481885145211,0.005946980376715263,0.005816871853552485,0.008409667816212111
1945,2.9699999999999807,6,0.049458910354569126,0.04679774439350529,0.0007791715581321249,0.0007787754450639247,0.0011032189578677786,4.3759956797150805e-05,4.3759956797150805e-05,0.00019202714028989358,0.000185451906195308,0.00016890276359774947,0.007905286921981454,0.0016605740956635604,0.005773648998275685,0.005931117769201905,0.007905286921981454
1951,2.9799999999999804,6,0.044844345895171,0.04213942404934069,0.0007992133107570302,0.0007975050734444603,0.0011082034616288108,4.393865285201052e-05,4.393865285201052e-05,0.00018826450996009658,0.00018338349044544057,0.00017495372968024165,0.008127622452713602,0.0017072776026359386,0.005665887964780035,0.0057196802597273095,0.008127622452713602
1957,2.9899999999999802,6,0.0395045067731007,0.03675548948246923,0.0008189619872192635,0.0008160911689650429,0.001113964134447168,4.383260920563788e-05,4.383260920563788e-05,0.0001865245775451784,0.00018243451457922296,0.00017166639319551722,0.007406758988415659,0.0017278627087163997,0.006166393505690225,0.006060562494402643,0.007406758988415659
1963,2.99999999999998,6,0.03364191727460539,0.030848955329465893,0.0008392420252014474,0.0008343712667659247,0.0011193486531721275,4.423639347461916e-05,4.423639347461916e-05,0.00018477026739452897,0.0001857679292122013,0.00017118648376201776,0.006970452352531225,0.001576418689823954,0.005782297709890374,0.005886523936377487,0.006970452352531225
1969,3.00999999999998,6,0.027543226329291553,0.024712032074317315,0.0008555697774470513,0.000849981313187409,0.0011256431643397772,4.412963124678701e-05,4.412963124678701e-05,0.00018645189410791704,0.00018438673944044044,0.00016902951847392505,0.006834999090295098,0.0016684573354859074,0.006092338753172622,0.006367600352582878,0.006834999090295098
1975,3.0199999999999796,6,0.021708875176359718,0.01884149479215876,0.000871360030833934,0.0008634200444291926,0.001132600308937832,4.271550905974404e-05,4.271550905974404e-05,0.00018351457008018452,0.00018558605464394782,0.00016847169320595982,0.007027232865652313,0.0016644306007503648,0.006170183893879609,0.006275614888262228,0.007027232865652313
1981,3.0299999999999794,6,0.017241914270756845,0.014344548670644747,0.0008826577194533676,0.0008732309695666217,0.0011414769110921104,4.261241740710244e-05,4.261241740710244e-05,0.00018448449118361887,0.0001843801692406611,0.00017151417573288113,0.006853189881424562,0.0016110943689529216,0.006352956508861531,0.006853189881424562,0.006802047074879138
1987,3.039999999999979,6,0.016139525252710996,0.013215405048746178,0.0008909999927223841,0.0008806306662770363,0.0011524895449653984,4.250957456078618e-05,4.250957456078618e-05,0.00018016077403033344,0.00018073383585815754,0.0001674021548894654,0.006837246830088722,0.0016072060767444733,0.005958047781868147,0.00636712445025714,0.006837246830088722
1993,3.049999999999979,6,0.019111955610118577,0.016168730475644124,0.0008947356469610812,0.0008843198222191724,0.0011641696652941976,4.2406979920314184e-05,4.2406979920314184e-05,0.0001800227579962267,0.000180889768960715,0.00016603602803126982,0.007004994519438962,0.0016812590781585068,0.006049030851816687,0.006419851391168256,0.007004994519438962
1999,3.0599999999999787,6,0.024235330811714417,0.021278261365325367,0.0008960979833150598,0.000885600760836782,0.0011753707022372074,4.324071965123945e-05,4.324071965123945e-05,0.00017647604320443383,0.0001810673365469772,0.00016815946757356946,0.007308702871363451,0.0016772014470848933,0.006261309885401319,0.006953780949714168,0.007308702871363451
2005,3.0699999999999785,6,0.02986599858743947,0.02690263339458422,0.0008945285555010687,0.0008834892606462432,0.0011853473767079396,4.445686125973259e-05,4.445686125973259e-05,0.00017923075436191633,0.00017963538400217184,0.00016362352749094556,0.007490733464554001,0.001569074833130455,0.006437408700053854,0.006607874440223811,0.007490733464554001
2011,3.0799999999999783,6,0.035227191248881094,0.03225886436031891,0.0008912040905627779,0.0008812582444801295,0.0011958645535192747,4.5385469869218844e-05,4.5385469869218844e-05,0.0001764265570961222,0.0001793876346423671,0.00016651313422394627,0.0071568460710417165,0.001545942426235966,0.006046040785155293,0.006522724605605219,0.0071568460710417165
2017,3.089999999999978,6,0.03991079133393454,0.03693752618361127,0.0008869967117913514,0.0008782908912201988,0.0012079775473117212,4.4630411110120255e-05,4.4630411110120255e-05,0.00017815703445892507,0.00018138304372219242,0.00016236113254347516,0.007750275074895441,0.0016232644331202544,0.006001830102286141,0.006706175687307814,0.007750275074895441
2023,3.099999999999978,6,0.04370379754045834,0.040723048587236375,0.0008834113714676111,0.0008765930822105158,0.0012207444995438299,4.435262464951463e-05,4.435262464951463e-05,0.00017871599541522792,0.0001809452852089477,0.00016060766244747047,0.007499610517249401,0.0016425268470905059,0.00640405430955577,0.006276690768052674,0.007499610517249401
2029,3.1099999999999777,6,0.04652629133353496,0.04353723616470311,0.0008810979545890774,0.0008750224794965755,0.0012329347347461955,4.44170632794672e-05,4.44170632794672e-05,0.00017915737865751517,0.00018081721458244204,0.00015977955589598913,0.007669391042007237,0.001503876773380103,0.005948152571928708,0.006112583219898555,0.007669391042007237
2035,3.1199999999999775,6,0.04835752584637126,0.0453526025722191,0.0008806864821514005,0.000876306027836354,0.0012479307641644116,4.430986501448663e-05,4.430986501448663e-05,0.00017872499167079074,0.0001803808216683067,0.00016202523874542832,0.007885092020927515,0.0015521837863596592,0.005874010789758898,0.0060051517429827025,0.007885092020927515
2041,3.1299999999999772,6,0.04919120599949221,0.04616977054828672,0.0008835265214319004,0.0008795829402989039,0.001258325989474688,4.420292546692603e-05,4.420292546692603e-05,0.00018152441507598573,0.00018367770571774917,0.00015908093319309103,0.007185739315559646,0.0015024444735975717,0.00583692973878443,0.0058669457591214004,0.007185739315559646
2047,3.139999999999977,6,0.04904614155398771,0.045999924595225006,0.0008883759816431178,0.0008868189943717139,0.00127102198274787,4.3672416083031187e-05,4.3672416083031187e-05,0.00018108631537035394,0.00018567105362182624,0.00015688568427769074,0.007014864951284404,0.0015541058041030568,0.005716235717517939,0.005614150973916348,0.007014864951284404
2053,3.149999999999977,6,0.04796678082079869,0.04489448767344416,0.0008976199472199767,0.0008964915232592062,0.0012781816768753515,4.3567014985210845e-05,4.3567014985210845e-05,0.000182187315920656,0.00018522294622039492,0.00015577425589674923,0.007319235751385498,0.001462700248260626,0.00537271167610644,0.0057253115412822285,0.007319235751385498
2059,3.1599999999999766,6,0.04602770101413163,0.042920671044602975,0.0009087501112217697,0.0009098990696861359,0.0012883807886207531,4.3716518265979563e-05,4.3716518265979563e-05,0.00018373935890945753,0.00018399074981922616,0.00015390476287939402,0.007395759069971251,0.0015190745314246341,0.0055238187407540724,0.0064436345590689476,0.007395759069971251
2065,3.1699999999999764,6,0.0433014612547382,0.040162041177997244,0.0009236407601524415,0.0009251058509028179,0.0012906734656856972,4.36110107298415e-05,4.36110107298415e-05,0.000183408634818489,0.00018354669774336057,0.00015786272832745283,0.007339033631530694,0.0014680859814189585,0.005541814400917373,0.006827663114544767,0.007339033631530694
2071,3.179999999999976,6,0.03992614160061758,0.03674635490563133,0.0009395871010837724,0.0009427701671653018,0.0012974294267371791,4.483756674382034e-05,4.483756674382034e-05,0.00018329314184599421,0.00018255479289174816,0.00015405555044671975,0.0074527150634094525,0.0016057238231627705,0.005697677465497729,0.006222096983189001,0.0074527150634094525
