pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
5391,6.144691678562726,14,0.00536146913060229,0.005361407539445538,1.9013843926188024e-08,1.9493819035486565e-08,2.3083493789713983e-08,3.1802053038501954e-05,3.1802053038501954e-05,0.0002881862604155959,0.00027963228346915324,0.0002873427100392434,0.0031063925392086525,0.000659978495671813,0.003024214545183386,0.00296579852621903,0.0031063925392086525
5405,6.146462117538136,14,0.005392812087694664,0.005392749577235531,1.923183262329721e-08,1.9637560304296387e-08,2.3641066206261666e-08,3.2265375501563807e-05,3.2265375501563807e-05,0.000292384831112736,0.00029024106170991816,0.00028588130816961416,0.003029118695611657,0.0006900914541466954,0.0029453868578618353,0.0029852471997551012,0.003029118695611657
5421,6.148215027414779,16,0.00546850244433101,0.005468442361520288,1.8361318656282756e-08,2.0248404378814833e-08,2.1473087686387915e-08,3.337326400564248e-05,3.337326400564248e-05,0.0003024243793318815,0.0003002069998303168,0.0002957329942552523,0.003079590879193293,0.0005441403439048775,0.003079590879193293,0.002914500175321362,0.003007881330117291
5437,6.149950581748089,16,0.005540891314330557,0.0055408295778468205,1.7715665570350377e-08,1.883703554500313e-08,2.5183782621623473e-08,3.289482939254693e-05,3.289482939254693e-05,0.0003094176529750374,0.0003012919141301902,0.00028931794167951787,0.0030334667160597114,0.0005831996549613154,0.0029574523344933212,0.002920309347251739,0.0030334667160597114
5451,6.151668952375129,14,0.005563586421019844,0.005563525263778142,1.842530730392181e-08,1.9782418375080912e-08,2.294951602159935e-08,3.062971273200679e-05,3.062971273200679e-05,0.0003159036692442825,0.0002966017742662887,0.00028878016635443965,0.0028639504672415095,0.0005802581500139707,0.002823170355479565,0.0028109383181378006,0.0028639504672415095
5465,6.153370309431604,14,0.005491440789568678,0.005491379595137775,1.8652521512713752e-08,1.9124461577156624e-08,2.341744781375162e-08,3.202726018793958e-05,3.202726018793958e-05,0.0003102698880607056,0.00028213341238251773,0.0002758406911154097,0.002813836868589909,0.0006106950911007643,0.0028035169118774527,0.0028100019534939703,0.002813836868589909
5479,6.155054821368708,14,0.005506667947910667,0.0055066055956586035,1.978799410167215e-08,1.952810171446752e-08,2.3036156247329235e-08,3.387575823867785e-05,3.387575823867785e-05,0.0003162833352475923,0.0002808966222209455,0.000277831746393555,0.0029804067692181424,0.000658107123069079,0.0029804067692181424,0.002842982213449425,0.0029118094473635004
5495,6.156722654969801,16,0.005557097121646365,0.005557037342705744,1.8227156793585772e-08,1.9277566427985674e-08,2.2274217400576735e-08,3.39981814151959e-05,3.39981814151959e-05,0.0003109380744449842,0.00028048772575723003,0.00027883579904652936,0.0028528523875601445,0.0005686188528119356,0.002795104825399675,0.002764497394228882,0.0028528523875601445
5509,6.158373975366923,14,0.005584461727118176,0.005584398948156585,1.9501674376860867e-08,2.022681706541912e-08,2.305047014925738e-08,3.346149913430876e-05,3.346149913430876e-05,0.00030609777508823146,0.0002915283146052069,0.0002821877932396131,0.0029174683828838686,0.0005828281507934645,0.0029174683828838686,0.0026869130957274103,0.002811229142375758
5525,6.160008946057143,16,0.0056559428475791715,0.005655884908287484,1.815853885417979e-08,1.8085440700063686e-08,2.1695312133335758e-08,3.197141850468214e-05,3.197141850468214e-05,0.0002980791073534307,0.0002889037516272375,0.00027238830301163475,0.002867371835244603,0.0005184728149726832,0.0027850312072609366,0.0028149093481679103,0.002867371835244603
5539,6.161627728918747,14,0.005687562143231847,0.005687501279561431,1.8985940096070268e-08,1.970245003272762e-08,2.2175280287230118e-08,3.243720844444604e-05,3.243720844444604e-05,0.0002934389804916445,0.0002909290392958193,0.00027589060807974654,0.0027904589060620583,0.0005539224294706921,0.0027904589060620583,0.00267191909452236,0.0027376079184285376
5553,6.163230484227266,14,0.005673328996788778,0.00567326600202595,2.0369847301774394e-08,1.9392773623090258e-08,2.3232141902624326e-08,3.227012343820864e-05,3.227012343820864e-05,0.0003007033478772454,0.0002958111640203861,0.0002805317483275871,0.002735052645453751,0.0005023586511325562,0.0027027068091680117,0.002735052645453751,0.0026178616523520807
5567,6.164817370671344,14,0.005643445771724335,0.005643377989159301,2.0326569759424e-08,2.012999663631177e-08,2.7325998637737226e-08,2.991733718031181e-05,2.991733718031181e-05,0.0002996978314467633,0.0002880542135134893,0.000284618800834695,0.002822145927445574,0.0005188190657776188,0.002822145927445574,0.002637597365141765,0.0026800167816756937
5584,6.16638854536845,17,0.005683775806802567,0.0056836861539319985,2.7229811654169543e-08,3.137543878046183e-08,3.104762013426663e-08,3.3386162876375346e-05,3.3386162876375346e-05,0.0002994965398288324,0.00029468626411028074,0.00030645115157927817,0.002770585898176438,0.0005437628560094914,0.002770585898176438,0.002712417099137943,0.0027454965278420037
5599,6.1679441638804375,15,0.008033133418506954,0.008033067666381717,2.0787306648910195e-08,2.198931690395624e-08,2.297550168469732e-08,3.1242974672831393e-05,3.1242974672831393e-05,0.00028547231965357075,0.00028421111609284484,0.00028220175691784203,0.0026256506098415707,0.0005326959456016111,0.002587089843072149,0.0026064335821767213,0.0026256506098415707
5615,6.16948438022894,16,0.006820505266088844,0.00682043552981836,2.288513956810125e-08,2.3290583981562313e-08,2.35605469348503e-08,2.994366661042491e-05,2.994366661042491e-05,0.00028356357462619057,0.00027450654060208116,0.000279711945812083,0.0025899685573545664,0.0005033330607255521,0.0025305192675734215,0.0025264208836809103,0.0025899685573545664
5632,6.171009346910624,17,0.006503741022279403,0.006503643374282888,2.9623092005680186e-08,3.423021160509482e-08,3.379469290477337e-08,3.234735436945599e-05,3.234735436945599e-05,0.0002991385482922741,0.0002829159410876792,0.00028734749546910745,0.0026199476929433503,0.00048707577697610006,0.0026102890422915145,0.0025317336387451175,0.0026199476929433503
5647,6.172519214912293,15,0.006555546192727915,0.006555481006461276,2.0731935392696494e-08,2.145799775358652e-08,2.299633349322027e-08,2.93717171433583e-05,2.93717171433583e-05,0.000275065010588031,0.0002724062375297086,0.0002755926708423202,0.0026057959210394276,0.0004474249361006831,0.0026057959210394276,0.002548708488688575,0.002572824718620662
5662,6.174014133725826,15,0.006105313347232998,0.006105204697654456,3.342006033857269e-08,3.5951717341078015e-08,3.927780086163795e-08,2.9194820026168675e-05,2.9194820026168675e-05,0.0002992937923716763,0.0002790543591148778,0.00029096096271970896,0.0025873043275585618,0.00046527556968223196,0.0025873043275585618,0.002571001845659757,0.0025544418784106426
5677,6.175494251362987,15,0.007315574701383026,0.007315504297830959,2.3360705766441116e-08,2.390867644170989e-08,2.3134169859388142e-08,2.650918483366218e-05,2.650918483366218e-05,0.0002965074088336384,0.0002691348749968631,0.0002773274902592992,0.0025102423941154076,0.0004814857498579018,0.0024750563831884317,0.002484301177983241,0.0025102423941154076
5692,6.176959714370077,15,0.0065821503712853256,0.006582026123221267,4.226232651776129e-08,4.2653415764053776e-08,3.933232177718439e-08,2.715614609819155e-05,2.715614609819155e-05,0.0003099302650482303,0.0002757031584106865,0.00029415890265062936,0.0025618866219828578,0.0004681329488221362,0.002554579458742403,0.0025618866219828578,0.0024447155842189875
5708,6.178410667842444,16,0.007277321563423409,0.007277199146533152,4.4613404753766e-08,4.168439947170332e-08,3.61190860322802e-08,2.7536554827524695e-05,2.7536554827524695e-05,0.0003099027742448566,0.00027669951858632876,0.00028702485338732487,0.002597792818728388,0.0004684703354526409,0.0025379317603325706,0.002597792818728388,0.002539592102131619
5724,6.179847255438847,16,0.007085791796419717,0.007085638863785788,4.174075746863488e-08,4.983271756450308e-08,6.135915889639552e-08,2.8089321976023468e-05,2.8089321976023468e-05,0.00032562571634441327,0.0002885866354573545,0.00028587101115417566,0.0026267934705106817,0.0004667307825431061,0.002441324052703288,0.0024545991411755604,0.0026267934705106817
5741,6.181269619395681,17,0.01240300715226544,0.012402916815790605,2.7832994647387864e-08,3.452655727535612e-08,2.797692291335845e-08,2.6207200368822356e-05,2.6207200368822356e-05,0.00029604508335585286,0.0002721893981188718,0.00028267121406569406,0.0025039683257963167,0.00042203368637013514,0.0024114937091880826,0.0024185338233891273,0.0025039683257963167
5758,6.182677900541061,17,0.010076621467334247,0.010076485265248156,3.948300787709803e-08,5.2162492384183545e-08,4.455658582965745e-08,2.6556906734274098e-05,2.6556906734274098e-05,0.00029999548052354874,0.0002929669708519913,0.000285477934455335,0.002443757897308797,0.00044989818861864344,0.0023914616870722096,0.002443757897308797,0.0024196936786819315
5774,6.184072238308765,16,0.010321022024329237,0.010320889857974545,3.8401269964158913e-08,4.4386879899014575e-08,4.9378204828251884e-08,2.6652880405416673e-05,2.6652880405416673e-05,0.0003102963537965558,0.0002981154810255254,0.00027420699965838096,0.0025357188197161814,0.00041183258453044954,0.0025357188197161814,0.0023566690915848326,0.002476413650040675
5790,6.185452770752036,16,0.009673392941914091,0.00967325501923182,4.3989164339379087e-08,4.4382999290986566e-08,4.955051864160868e-08,2.5954670194366254e-05,2.5954670194366254e-05,0.0003409017485476565,0.0003022104470589315,0.0002702736560539469,0.0024115404629426068,0.000416411601321601,0.0023901199725194387,0.0023568490224492723,0.0024115404629426068
5806,6.186819634557255,16,0.009198676880923025,0.009198530521270731,4.586570004051461e-08,5.062793820835644e-08,4.9866014045932025e-08,2.392806872059062e-05,2.392806872059062e-05,0.00033573864902874777,0.00031597996417703024,0.0002897261844039918,0.0023575060103364783,0.00041179178051100994,0.0023001522821297984,0.0023575060103364783,0.002348366721494175
5822,6.188172965057471,16,0.008491508362135622,0.008491358648011791,4.84260345934453e-08,5.4473118755887833e-08,4.681497048216551e-08,2.462828397171435e-05,2.462828397171435e-05,0.00032694349633116156,0.0003049025164703553,0.00029077322221685194,0.0024243931214327353,0.00039210105293906487,0.0024243931214327353,0.0022957477784308895,0.0024136266099483426
5840,6.189512896245804,18,0.016062145526737067,0.01606199963967482,4.7056457428328175e-08,5.491037889196414e-08,4.392022592412167e-08,2.82093418412024e-05,2.82093418412024e-05,0.0003327960623867051,0.00030270024115894507,0.0003136355143292161,0.0023470518044821764,0.0003986614812113288,0.0022722295277311988,0.002272163688693187,0.0023470518044821764
5856,6.190839560788708,16,0.012830034456925573,0.01282987922493662,5.4568297112440826e-08,6.069876739758698e-08,3.996492444273215e-08,2.7859618204148594e-05,2.7859618204148594e-05,0.0003177343467836231,0.00031609984356851693,0.00030040884873526604,0.002321736404414587,0.0003852220346271307,0.002255711063752288,0.002321736404414587,0.0022835603280000906
5872,6.192153090039109,16,0.01241512686991767,0.012414972592082804,5.6870967427242525e-08,5.4998166214698103e-08,4.240870122501151e-08,2.7483105220928146e-05,2.7483105220928146e-05,0.000305711556517851,0.0003078191573862414,0.000289709756969857,0.0023010291444069447,0.00038093798092010396,0.0022416072837869133,0.0023010291444069447,0.0022291737491862977
5888,6.193453614049406,16,0.011418618474363623,0.011418443869889053,6.4139716175689e-08,6.173028071077567e-08,4.87344776836506e-08,2.676466423970784e-05,2.676466423970784e-05,0.00031416448892051683,0.0003089315811665396,0.000291738479155945,0.0022376136183173342,0.0004111196305914564,0.0021828851843028016,0.0022263435877208286,0.0022376136183173342
5904,6.194741261584354,16,0.010494431787519848,0.010494254740681367,6.017386636572143e-08,5.614863134108989e-08,6.072434077534933e-08,2.7560301412551565e-05,2.7560301412551565e-05,0.0003347839285010786,0.00031128733850658674,0.000269420163085283,0.0022356212094194715,0.0003720390351395069,0.0022356212094194715,0.002134930187894408,0.0021815707516237223
5921,6.196016160133807,17,0.009664665164427854,0.009664377610116064,9.636766678720694e-08,9.880982274165817e-08,9.237682226166769e-08,2.9100590521527374e-05,2.9100590521527374e-05,0.00033976598462194903,0.00033320947359813944,0.00028998634631270085,0.00228796677103231,0.0003840272026414992,0.00228796677103231,0.0022155585257843994,0.0022037369819139473
5938,6.1972784359253446,17,0.019023229782217398,0.01902296432080428,9.323333035844538e-08,9.171361352815814e-08,8.051446923556117e-08,2.850759282538932e-05,2.850759282538932e-05,0.0003310941157349516,0.00032337037937438793,0.0002851275033163552,0.0021510076450890095,0.0003630441546503279,0.002117974259744261,0.0021384316639362286,0.0021510076450890095
5955,6.198528213936768,17,0.01579557084446472,0.015794837416139903,2.416688861856088e-07,2.7108258464245884e-07,2.2067685398678722e-07,3.00052475912878e-05,3.00052475912878e-05,0.0003457829855752609,0.0003190864673474958,0.0003191697619649378,0.002254374522972439,0.0003971326017528904,0.002195184548486305,0.002254374522972439,0.00221214949736677
5972,6.199765617908475,17,0.026904524825390096,0.0269041554848432,1.1792782456482519e-07,1.203641043473843e-07,1.310486179861626e-07,3.0231156128594203e-05,3.0231156128594203e-05,0.0003287263445423446,0.0003015853300088129,0.0002923893153233722,0.002170770603063482,0.000379580824332446,0.002170770603063482,0.002119960314030432,0.002167014609293968
5990,6.200990770355709,18,0.020369127938506103,0.020367790929609376,4.4042301693662326e-07,4.484007766248494e-07,4.4818510316718717e-07,3.064383641787721e-05,3.064383641787721e-05,0.00034143511396845074,0.0003277538974938713,0.00031775994435803386,0.002215617704159923,0.00038094084812432383,0.0021283894539630447,0.0021871221286777318,0.002215617704159923
6026,6.202203792580693,36,0.03309304589231267,0.03309126767077045,6.202731576757947e-07,6.055676824432825e-07,5.523807021023442e-07,3.0246746304900486e-05,3.0246746304900486e-05,0.00037781205604158787,0.000364179369720894,0.0003774595899957272,0.0021113350352171874,0.0003924572777850879,0.002081013985650412,0.0021113350352171874,0.00207707092267587
6155,6.203404804684638,129,0.03257973648068035,0.032570806858750176,3.0778616968394145e-06,2.935900817015342e-06,2.915859416318641e-06,1.904045304635204e-05,1.904045304635204e-05,0.0001708521161500969,0.00020210799402367528,0.00020013926157169432,0.002092955954862244,0.0003131403651172991,0.0020266725077341128,0.002092955954862244,0.002091806694493937
6271,6.2045939255796325,116,0.04437346047481841,0.04436060962029421,4.392957136344764e-06,4.372109499522352e-06,4.08578788834225e-06,1.8358526235588697e-05,1.8358526235588697e-05,0.00019673512620586032,0.00016127488542470227,0.00019809591843029866,0.002087899479475544,0.0002989799259994396,0.0020771980960432833,0.002087899479475544,0.0020477427450222505
6388,6.20577127300042,117,0.06518068358132623,0.06515859288692737,7.49450520980343e-06,7.4322101234588404e-06,7.163979065603123e-06,1.839522910171336e-05,1.839522910171336e-05,0.00022548382744233645,0.0001991041239659579,0.00019947048027483104,0.002289899395647179,0.0003199052883807175,0.0021136028653074047,0.002086012119476001,0.002289899395647179
6707,6.206936963516051,319,0.08682988609961322,0.08681218519081926,5.807860558497989e-06,6.169359755527809e-06,5.723688479919148e-06,1.5634913487615462e-05,1.5634913487615462e-05,0.000176621507085126,0.00021614989962419586,0.00018444948691447109,0.0021314693515890235,0.00034164329906179793,0.0021314693515890235,0.0021226708847614617,0.00208839443748152
