pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
1538,2.4875049347741975,7,0.06522550683649134,0.06111087643811405,0.0010770878822767803,0.0010613908785682645,0.001976151637532234,4.848799110690883e-05,4.848799110690883e-05,0.00021060478186813635,0.00020600129747269037,0.00017734989115582514,0.006522045609292048,0.001167579371281271,0.005880597633225623,0.006201442113303755,0.006522045609292048
1546,2.5050707335764417,8,0.061351448662842055,0.058877106234828065,0.0006117158026192099,0.0006005875696154419,0.001262039055779333,5.1974545152549677e-05,5.1974545152549677e-05,0.00020402991028951555,0.00021146032599576167,0.00017511994234717404,0.006528443362877911,0.0011716573939268594,0.006003358984344355,0.005983631211158755,0.006528443362877911
1553,2.522460874390663,7,0.059168052005427685,0.054929793639850684,0.0011326627835119545,0.0011111925042640292,0.0019944030778010135,4.910145517223572e-05,4.910145517223572e-05,0.00018816514131213467,0.00020000441817784504,0.00016998987245360524,0.006342799128551691,0.0010864264619221183,0.005845180542573676,0.005946859833872781,0.006342799128551691
1560,2.5396771137967424,7,0.052043965115547944,0.047918202959926395,0.0010709836468954128,0.0010567568234017798,0.0019980216853243524,5.449939481912979e-05,5.449939481912979e-05,0.0002122298225731085,0.0002129335182387684,0.00017499668342254888,0.006667195044675602,0.0010299449079166142,0.0056621439321507035,0.005690695204327434,0.006667195044675602
1568,2.5567211908087613,8,0.042497272818607025,0.04008608159822634,0.0005936388393950044,0.0005807113614893815,0.0012368410194962952,5.245814302673742e-05,5.245814302673742e-05,0.00020815554910052732,0.00020677632267243298,0.00016815285042729385,0.006477201380917133,0.0009971095127567888,0.005552214833794544,0.00568908368931111,0.006477201380917133
1575,2.57359482705066,7,0.037282676295425365,0.03320025556062751,0.0010994116617299564,0.0010723425394149738,0.0019106665336529227,5.1628879983553366e-05,5.1628879983553366e-05,0.00019127311025697797,0.00019623077451173755,0.00017245283206814092,0.006929769338136402,0.0010049170062508125,0.005424460787290166,0.00566546299667327,0.006929769338136402
1582,2.5902997269301395,7,0.03143897479195783,0.027337923222302548,0.0011045283037919833,0.0010786602236722293,0.0019178630421910672,5.2206445167974824e-05,5.2206445167974824e-05,0.000190042611072465,0.0001890295901067677,0.00016524646282149038,0.006559528006528903,0.0010429113406696105,0.005443260549682451,0.005547411472979434,0.006559528006528903
1589,2.606837577810824,7,0.027846724799268325,0.023866630540006477,0.0010405556248553756,0.0010207330170997056,0.0019188056173067678,5.724780091709084e-05,5.724780091709084e-05,0.00021409477195956058,0.00020939840212483182,0.00018392707019924644,0.006263329451299256,0.0010999425061913632,0.005623927066907179,0.005494544269671358,0.006263329451299256
1596,2.623210050182702,7,0.029023045893728915,0.025062609112683557,0.0010514548976479185,0.0010284881810978153,0.0018804937022996267,5.67993129247124e-05,5.67993129247124e-05,0.0001999936953542998,0.00020346327408092058,0.00018002441451789807,0.006578814891061546,0.0010121033773502687,0.005328290390798578,0.005361244379944519,0.006578814891061546
1603,2.639418797830861,7,0.03265182440241975,0.03003165995274303,0.0006703343904365355,0.000651592891848138,0.0012982371673920493,5.6292795782427485e-05,5.6292795782427485e-05,0.0001862256611279002,0.00018904202146832551,0.00018133105581324242,0.006238753890385482,0.0011205226403165575,0.005396740534776904,0.005636522529650753,0.006238753890385482
1610,2.6554654580025385,7,0.03875518333770488,0.03625658542474419,0.0006163765114302968,0.000601891485617456,0.0012803299159129303,5.991246533902063e-05,5.991246533902063e-05,0.00019741046832584742,0.00020243711779762002,0.0001873993657814399,0.006319380963736993,0.0010195629436676398,0.005337989387823912,0.00548085581235638,0.006319380963736993
1617,2.671351651572499,7,0.0448821555620765,0.042429159775921335,0.0006006394354026491,0.000587793234984163,0.0012645631157683556,5.711292260766661e-05,5.711292260766661e-05,0.00019046100220229635,0.00019912691695899226,0.0001912726108787467,0.0062732331965543835,0.0011540467791034887,0.005434950358590533,0.005725026128258728,0.0062732331965543835
1624,2.68707898320676,7,0.05018968394146388,0.047744153270822126,0.0005933492272274305,0.00058254979369459,0.001269631649719732,6.0921815392555154e-05,6.0921815392555154e-05,0.00019477265294342148,0.00020049962198197683,0.00020009626600304075,0.006530915906837372,0.0010224486766071703,0.005724753893500271,0.005753832821365679,0.006530915906837372
1631,2.7026490415246784,7,0.05446477960576426,0.05202570223119384,0.0005881780431738973,0.0005790677867931999,0.0012718315446033223,5.1208473608944084e-05,5.1208473608944084e-05,0.00019618005311857994,0.00020120125536785105,0.0002013955625660296,0.006382922579431793,0.0010175022283629384,0.005197743093023729,0.0052365918652298275,0.006382922579431793
1637,2.718063399259418,6,0.05950004883821155,0.055377961505885184,0.0010677234337321507,0.001054422396333301,0.001999941502260914,5.108633700096375e-05,5.108633700096375e-05,0.0001916872707903746,0.00019246809303301781,0.00020200164216631515,0.006031040559701381,0.0010198314976084255,0.005220308435473809,0.005683177715857132,0.006031040559701381
1644,2.7333236134168097,7,0.05986753154762678,0.05738814386223951,0.0006195540874108945,0.0006108678428996334,0.0012489657550767443,5.3285830821857616e-05,5.3285830821857616e-05,0.00019183273517565247,0.00018938786495964003,0.00018347333300882207,0.006162407571082443,0.0011490693318618325,0.00541916338175649,0.005247421080780151,0.006162407571082443
1650,2.7484312254326277,6,0.062373365678469156,0.05834850300598094,0.0010678331180162296,0.001055664036227404,0.0019013655182445834,5.547403591175846e-05,5.547403591175846e-05,0.0001969127722730437,0.00020120911403530064,0.00020035926545446087,0.006164426292930939,0.00104194888564713,0.005156256872424386,0.005017571420745462,0.006164426292930939
1656,2.7633877613282873,6,0.06226471056825337,0.05807472249531423,0.0011341534308623614,0.0011214594542991467,0.0019343751877776338,5.262076339000231e-05,5.262076339000231e-05,0.00018681471726329516,0.0001896008955031503,0.00018817824796665353,0.0059631470516445725,0.0010877949976442706,0.00480494141738758,0.004951858912599021,0.0059631470516445725
1662,2.7781947318649904,6,0.06097238677313635,0.05674229656998431,0.001154143576480275,0.0011416959158329842,0.0019342507108387789,5.234627192189852e-05,5.234627192189852e-05,0.0001844949412160798,0.00019239114251963266,0.0001986121600040429,0.0063015974865425805,0.0009332997574026239,0.005091306929700541,0.005235765398594197,0.0063015974865425805
1668,2.7928536326963265,6,0.05877746463513452,0.05454851072278007,0.0011629686859620267,0.001148645350378874,0.0019173398760135504,4.976080811003871e-05,4.976080811003871e-05,0.00018741631817806032,0.00018631284833504655,0.0001921841332761499,0.006064679548755836,0.0010216477210856806,0.005559884370711011,0.005430870303872938,0.006064679548755836
1674,2.8073659445193493,6,0.055749991197087685,0.05151831093094103,0.001174578775533229,0.0011612025379309063,0.0018958989526825145,5.140996856436818e-05,5.140996856436818e-05,0.0001885694532156638,0.0001952176152066291,0.00019598062512656938,0.006081348688357741,0.0010839763984163853,0.0054808927412741916,0.005225435726565308,0.006081348688357741
1680,2.821733133224142,6,0.05183310021753256,0.047616788003414484,0.0011807177917598506,0.001168934714230346,0.00186665970812788,5.537030726509667e-05,5.537030726509667e-05,0.00018284161842161935,0.00018675354960225496,0.00019397094220616038,0.006245199669567662,0.0009692204361543321,0.005033401104943873,0.005273535248386682,0.006245199669567662
1686,2.8362439938159825,6,0.047210971332400424,0.042824321057825805,0.0012429115989374307,0.001231184127194593,0.0019125545484425927,5.722381041465056e-05,5.722381041465056e-05,0.000193267780972443,0.0001816703600551919,0.00019531938066293577,0.006420357906177962,0.00100524638546333,0.005333382386896225,0.0051387669724474025,0.006420357906177962
1692,2.8508999630137413,6,0.04193068592263787,0.03735640961650887,0.0013057103822146964,0.0012933743182391472,0.0019751916056751527,5.4225405494434176e-05,5.4225405494434176e-05,0.0001809232574033183,0.00018583259062429934,0.00019268223566479146,0.006325205541499121,0.0010737715499819992,0.00582423919543068,0.00523476388012,0.006325205541499121
1699,2.8657024919034777,7,0.03433292901010101,0.0315590478671421,0.000758867275783626,0.0007518726405341721,0.0012631412266411064,5.2231904052984873e-05,5.2231904052984873e-05,0.00018902780379658244,0.0001877020406781102,0.00019672534340447345,0.006181873698314518,0.0010557827094046764,0.005370445293867758,0.005438062008837972,0.006181873698314518
1706,2.8806530460821116,7,0.028566878038163355,0.025863018438932635,0.0007287124868044368,0.0007214601940659099,0.001253686918360375,5.7420663224792274e-05,5.7420663224792274e-05,0.00020223534853556515,0.00019937901249772103,0.00019815320227695724,0.006068696713269668,0.0010805454091799807,0.005568458297887757,0.005675411636598723,0.006068696713269668
1713,2.8957531058025316,7,0.024839002291255925,0.02206996413184116,0.0007457872081547691,0.0007380519569244401,0.0012851989943355548,5.89280711332801e-05,5.89280711332801e-05,0.0001985801467961149,0.00019831593987092584,0.00020570136631392556,0.006839851389871161,0.001041028594826191,0.0053866298332351705,0.0055290854739678975,0.006839851389871161
1720,2.9107021649257474,7,0.025021521773292553,0.02227308724816054,0.0007336799261079074,0.0007271621314946192,0.001287592467529485,5.649067067087442e-05,5.649067067087442e-05,0.00019977854393817728,0.00020053937491042295,0.00020719437436205233,0.006486297330875612,0.0010806840458137542,0.005582536890841451,0.005561174604044746,0.006486297330875612
1727,2.925501733457731,7,0.029027261426278587,0.026310559092717543,0.0007228529007738229,0.0007186837092683306,0.0012751657235188906,5.521056808814131e-05,5.521056808814131e-05,0.00020744818017419536,0.00019780090537230847,0.00021052468434715112,0.006300527727082591,0.0010388296428607195,0.005461308673016523,0.005615714967861421,0.006300527727082591
1734,2.940153306304395,7,0.034686838314325556,0.032036874881358084,0.0007047747696243522,0.0007001415601559608,0.0012450471031871582,5.201552213511517e-05,5.201552213511517e-05,0.00020837623090022968,0.00020879288289806392,0.00020575410561332833,0.006812428817518988,0.0010784013301242852,0.0056036892859252395,0.005833701772011091,0.006812428817518988
1740,2.9546583634225927,6,0.042330066520055436,0.03784804238627553,0.001258024801326018,0.0012502242894223332,0.0019737750430315554,5.302063422791436e-05,5.302063422791436e-05,0.0002033483038969272,0.00020339093009467756,0.00020525752881365105,0.006398261225257063,0.0011393837022487746,0.005632143304050328,0.005997774144388443,0.006398261225257063
1747,2.969018369969608,7,0.04577192430997478,0.04306497163251828,0.0007250385399975059,0.0007205181111756803,0.0012613960262833099,5.452455181222973e-05,5.452455181222973e-05,0.00019492856724657255,0.0001986444303023344,0.00020337470170787752,0.006058587416243341,0.0010858122195260241,0.005795430872164712,0.005242165853218604,0.006058587416243341
1753,2.983234776451153,6,0.051395004920600715,0.04699034171486261,0.0012258516279197006,0.0012207025422553896,0.0019581090355630095,5.5283364727758885e-05,5.5283364727758885e-05,0.00020416766505684325,0.00020489104418798068,0.00020623686680346965,0.0060491699914651765,0.001054124607618382,0.0054861767394358656,0.005621461557249136,0.0060491699914651765
1759,2.997309018867883,6,0.054046693615934324,0.04950153031167901,0.001277042951930794,0.001270323265294227,0.00199779708703029,5.385078068444635e-05,5.385078068444635e-05,0.00019503529546967,0.00019585213164345186,0.00018488948247419833,0.0059289164507584195,0.0010203454675389004,0.005394902356447013,0.005607894453053152,0.0059289164507584195
1765,3.0112425188604455,6,0.05497993870213061,0.0504533922905864,0.0012750484748301131,0.0012671703996944804,0.00198432753701962,5.421621301851519e-05,5.421621301851519e-05,0.00018561037146373383,0.00019037147421883873,0.00019981020390673926,0.006138513592175651,0.0010885240378141479,0.005602235505237016,0.005721204526718321,0.006138513592175651
1771,3.025036683853082,6,0.0543094347796785,0.04982450247459511,0.0012654852099841512,0.0012554335981880271,0.0019640134969112094,5.5456083361239026e-05,5.5456083361239026e-05,0.0001940950164764953,0.0001921721759725837,0.00018851068611992934,0.006439012260214506,0.0010407975927430155,0.005959280377405892,0.006439012260214506,0.005870959266837095
1777,3.038692907195793,6,0.052019402571915535,0.04758248674621181,0.0012571476654420395,0.0012488877330831072,0.0019308804271785777,5.521545206818931e-05,5.521545206818931e-05,0.0001867703180464364,0.0001910481257372367,0.00019671366067645,0.006353262636303565,0.0010414704014029823,0.006314442330497976,0.005846803899879439,0.006353262636303565
1783,3.0522125683050763,6,0.04825648104077561,0.04387005633679929,0.0012508541965445832,0.0012405380973371798,0.0018950324100945614,5.116656946976055e-05,5.116656946976055e-05,0.00018887016970742934,0.00018499912678865361,0.00018822476191927042,0.00710668031401698,0.0010725741575716367,0.00710668031401698,0.005978824933316631,0.0061663729107121045
1789,3.0655970328032667,6,0.04332341853157568,0.03896693423022146,0.0012525018531321687,0.0012421608190933736,0.00186182162912868,5.188029912542108e-05,5.188029912542108e-05,0.0001840033187030619,0.0001851606933597547,0.00019507564968871286,0.006886402383061,0.0010382038066165424,0.006886402383061,0.006335151705348246,0.006326429693335562
1795,3.078847652656475,6,0.03754418762521978,0.03320723651802426,0.0012561002779586056,0.0012425326560913488,0.0018383181731455687,5.2418827469455245e-05,5.2418827469455245e-05,0.00019080236797142984,0.000178638701206948,0.0001890588464592537,0.006819910324966493,0.0010497447849504807,0.006275626487984136,0.006819910324966493,0.006240166431477944
1801,3.091965766311152,6,0.03139379117581477,0.027080528964482733,0.0012588528565292863,0.0012460811340142572,0.0018083282207884946,4.893594371262778e-05,4.893594371262778e-05,0.00018210197349241206,0.00018320141006599139,0.00019640021829841773,0.006939351919604192,0.001057750742174662,0.006036935106068441,0.006939351919604192,0.006384377670739163
1807,3.1049526988292815,6,0.025753518928266668,0.021468937283864734,0.0012599772646062668,0.0012455177548564983,0.00177908662493917,5.031226301951747e-05,5.031226301951747e-05,0.000187619412402454,0.0001840113790657627,0.00018425098738631196,0.0069479642331023335,0.0010839624446425029,0.006249209235417297,0.0069479642331023335,0.006673543883243151
